DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,245,12.77,24,188,100,126,125,1085.82,17.62,15.15,2.37,1.59,1.16,6.29,7.85,9.17,1336.75,0.79,1124.96,1552.11,34.5,4.34,1.25,NaN,0,0.74,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1642.58
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,246,3.04,15,493,100,148,147,704.7,10.24,21.4,1.84,1.39,0.77,3.23,8.42,12.15,995.93,0.68,216.08,349.43,4.97,6.47,0.31,NaN,0,0.12,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1494.32
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,2032,247,2.16,33,1526,100,1128,1128,2649.38,35.01,16.04,7.77,6.5,4.98,3.82,8.19,9.9,3040.75,0,271.91,558.04,12.78,2.4,0.77,NaN,0,0.89,0,NaN,0,0,1,0,0,1,0,6500,2000,1000,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,4370.69
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,245,0.72,6,829,100,792,792,29398.87,8.61,325.09,1.3,0.9,0.18,2.64,7.74,14.84,16260.21,0,784.04,2074.47,9.52,8.16,0.11,NaN,0,0.67,0,NaN,0,0,5,0,0,5,0,6942.11,733.33,705.26,1228.26,65.54,0,0,0,NaN,0,NaN,0,0.04,0.02,0,0,0,28937.12
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,246,0.93,12,1295,100,882,882,44154.63,14.65,262.21,1.26,0.97,0.42,1.14,7.46,11.06,34541.94,0,2613.39,4097.87,38.13,4.25,1.05,NaN,0,0.26,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,44535.79
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILLIAM_STREET,3032,247,1.36,40,2943,100,2518,2518,28819.46,16.05,184.09,0.61,1.35,2.79,2.73,6.85,7.32,25303.54,0,632.12,1040.28,18.71,1.08,1,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,0,NaN,746.27,0.03,0.02,0,0,0,27016.34
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,461,1.44,26,1808,100,1410,1409,20620.65,6.1,201.24,2.12,1.4,0.2,1.25,7.79,12.47,18905.41,0.07,1259.81,1636.7,9.51,2.51,0,NaN,0,0.12,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,20344.7
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,462,0.69,4,577,100,303,302,3309.18,1.43,322.43,0.77,0.61,0.08,0.21,7.67,11.5,3263.33,0.33,111.08,148.89,0.97,2.24,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3266.52
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WILSON_HD,3277,463,2.63,11,419,100,367,367,3758.24,1.31,455.52,1.2,0.89,0.11,0.22,7.85,15.39,3401.82,0,316.08,882.66,3.25,13.84,0.3,NaN,0,0.6,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3720.89
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,332,1.52,8,528,100,443,443,413.02,7.24,11.91,2.23,1.71,1,14.61,7.94,10.16,184.04,0,18.88,100.42,2.3,1.52,0.95,NaN,0,0.21,0,NaN,0,0,2,0,0,2,0,5016.67,2708.33,1416.67,3482.76,NaN,0,0,0,NaN,0,NaN,137.93,0,0,0,0,0,529.18
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,333,7.41,16,216,100,128,128,87.21,1.98,9.07,0.77,0.67,0.23,10.6,8.21,11.61,57.44,0,4.12,15.92,0.33,1.24,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,97.4
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,2258,334,1.25,34,2711,100,2010,2006,2266.57,30.63,17.36,5.35,4.93,4.58,8.95,8.45,9.96,2867.66,0.2,204.09,590.99,13.37,2.42,0.92,NaN,0,0.46,0,NaN,0,0,65,0,0,65,0,3415.21,2449.88,2618.67,1148.9,15.31,0,0,0.14,NaN,23436.22,NaN,128.72,13.79,1.05,0,0,0,3717.74
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,332,0.76,15,1979,100,1431,1430,15667.34,7.16,167.36,1.21,0.92,0.47,1.03,8.05,11.68,13077.15,0.07,876.74,1744.64,17.3,3.75,0.73,NaN,0,0.28,0,NaN,0,0,4,0,0,4,0,8362.13,768.48,1015.1,3249.33,22.56,0,0,0.01,NaN,0,NaN,451.89,16.1,14.2,0,0,0,15589.69
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,333,0.95,15,1571,100,809,809,9471.47,3.31,225.34,0.85,0.69,0.39,1.29,8.19,15.42,4379.46,0,395.29,991.8,6.24,5.92,2.37,NaN,0,1.04,0,NaN,0,0,2,0,0,2,0,11995.81,750,789.31,1041.1,464.21,0,0,0,NaN,0,NaN,2.73,0.29,0.1,0,0,0,9375.69
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WOODLAWN_ERIE,3258,334,0.83,42,5089,100,4021,4016,18016.38,10.01,124.85,0.82,1.75,3.19,2.02,7.5,9.56,14209.41,0.12,588.62,1429.84,18.09,1.61,1.93,NaN,0,0.35,0,NaN,0,0,3,0,0,3,0,14690.46,1686.57,3745.72,4435.48,NaN,0,0,0,NaN,733.33,NaN,80,0,0.01,0,0,0,16431.13
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,440,1.16,13,1120,100,640,640,26874.02,9.1,331.05,2.15,1.51,0.11,0.66,7.6,13.63,26625.05,0,663.41,994.42,5.8,2.7,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,26747.46
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,441,0.42,12,2836,100,1716,1716,12537.83,5.48,200.78,1.13,0.81,0.28,0.75,8.26,13.62,11732.38,0,473.93,935.1,6.22,1.6,0.21,NaN,0,0.2,0,NaN,0,0,8,0,0,8,0,8853.01,2242.42,1399.31,1171.67,122.88,0,0,0,NaN,51.04,NaN,0,0.41,0.03,0,0,0,12468.94
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WRIGHTS_CORNERS,3301,442,1.71,24,1403,100,717,717,9931.9,3.6,348.42,0.72,0.53,0.12,0.42,7.99,12.02,9833.33,0,300.96,397.31,2.48,1.42,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9922.45
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WURL_ST,2320,446,0.61,8,1304,100,320,320,5189.24,31.9,23.91,3.55,3.04,2.23,0.93,8.08,12.59,4739.89,0,267.76,568.64,9.75,4.41,0.15,NaN,0.07,0.27,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6158.7
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WURL_ST,2320,447,0.85,12,1405,100,854,854,1313.91,19.74,10.8,3.41,2.79,1.87,1.3,8.11,10.87,793.45,0,71.34,248.97,5.19,3.01,0.15,NaN,0,0.25,0,NaN,0,0,1,0,0,1,0,3122.6,2816.33,1393.87,489.05,0,0,0,0,NaN,350.96,NaN,0,0.04,0.01,0,0,0,1357.89
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WURL_ST,2320,448,4.83,69,1428,100,379,377,977.68,16.69,9.36,4.17,2.96,1.18,7.87,7.96,10.65,775.72,0.53,55.96,173.96,3.62,2.51,0.42,NaN,0,0.39,0,NaN,0,0,2,0,0,2,0,3167.47,2015,1008.89,1710.81,0.91,0,0,0.01,NaN,64.52,NaN,24.73,0.25,0.29,0,0,0,1230.13
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WURL_ST,3320,446,0.43,3,695,100,467,467,11423.6,3,568.48,1.16,0.84,0.12,0.23,8.09,15.75,9836.63,0,1275.54,1807.47,6.04,16.29,0.36,NaN,0,0.22,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,10252.75
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WURL_ST,3320,447,2.02,7,347,100,200,200,11431.67,2.63,629.74,1.38,1.03,0.03,0.26,7.69,16.02,8382.59,0,373.36,732.68,2.3,30.62,0,NaN,0,1.18,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7481.15,595.47,608.65,2129.93,NaN,0,0,0,NaN,335.56,NaN,0,0.08,0.06,0,0,0,11397
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,WURL_ST,3320,448,0.88,11,1250,100,611,611,13746.55,4.32,251.58,1.81,1.22,0.25,0.4,7.82,13.06,9967.64,0,496.3,3924.61,18.02,18.71,0.1,NaN,0,0.99,0,NaN,0,NaN,0,0,NaN,0,0,7431.49,691.08,693.25,4750.49,NaN,0,0,0,NaN,105.15,NaN,0,0.09,0.08,0,0,0,13335.55
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,YOUNGSTOWN_HD,2276,350,6.59,58,880,100,632,631,6572.25,36.77,26.06,1.81,1.75,1.62,0.67,8.06,12.08,6906.27,0.16,268.43,439.31,7.22,5.99,0.55,NaN,0,2.49,0,NaN,0,0,9,0,0,9,0,3291.67,18906.25,13166.67,875,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,7313.49
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,YOUNGSTOWN_HD,2276,351,1.01,4,395,100,263,263,2449.31,21.86,20.79,0.69,0.66,0.58,0.43,7.65,10.51,2406.86,0,111.11,198.58,3.57,4.47,0.39,NaN,0,0,0,NaN,0,0,2,0,0,2,0,3470.44,6230,3910.63,1675.82,10.13,0,0,0,NaN,2785.37,NaN,213.11,0.08,0.06,0,0,0,2489.4
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,YOUNGSTOWN_HD,2276,352,13.6,17,125,100,51,50,51.85,1.16,5.97,0.41,0.35,0.09,14.29,8.45,10.97,49.06,1.96,4.44,13.77,0.38,1.6,0.82,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,54.25
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,YOUNGSTOWN_HD,3276,350,1.77,35,1976,100,1089,1086,19431.46,6.11,290.95,1.38,0.95,0.24,0.31,7.92,12.82,12801.64,0.28,909.1,2325.28,13.2,5.96,0.4,NaN,0,0,0,NaN,0,0,1,0,0,1,0,7503.4,737.11,710.88,1648.28,0,0,0,0,NaN,0,NaN,27.59,0.06,0.04,0,0,0,18364.94
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,YOUNGSTOWN_HD,3276,351,1,14,1401,100,504,504,33822.94,17.59,153.13,1.6,1.23,0.33,0.4,7.88,19.18,28505.76,0,1780.44,4358.57,12.13,23.38,0.09,NaN,0,0.21,0,NaN,0,NaN,0,0,NaN,0,0,13250,NaN,2250,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,34484.63
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,YOUNGSTOWN_HD,3276,352,1.82,22,1210,100,787,786,32643.89,9.65,252.37,1,0.8,0.38,0.26,7.8,18.71,31028.08,0.13,665.71,1038.3,4.95,4.08,1.66,NaN,0,0.17,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,32294.05
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,290_DELAWARE_AVE,3553,81,0.9,29,3224,100,2888,2888,9077.65,4.77,138.64,0.73,0.76,0.81,1.99,8.25,16.81,5201.16,0,888.34,1332.66,5.94,8.94,1.83,NaN,0,1.42,0,NaN,0,0,1,0,0,1,0,9877.73,2482.01,2116.38,1470.77,NaN,0,0,0,NaN,0,NaN,49.84,0.04,0.27,0,0,0,9042.73
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,290_DELAWARE_AVE,3553,82,0.67,15,2245,100,665,665,4921.27,1.99,199.76,0.94,1.1,1.4,3.49,8.1,12.12,4283.03,0,422.04,601.76,11.26,3.87,1.24,NaN,0,0.52,0,NaN,0,0,2,0,0,2,0,7804.76,680,666.67,3118.28,NaN,0,0,0,NaN,0,NaN,0,0.03,0.01,0,0,0,4887.22
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,290_DELAWARE_AVE,3553,83,0.42,2,476,100,391,391,12700.01,4.52,231.47,0.51,0.33,0.04,0.98,7.73,9.54,12572.95,0,951.3,1170.3,11.65,8.41,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12586.48
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AKRON,3336,287,1.51,11,730,100,493,493,8173.6,3.05,226.37,0.92,0.64,0.11,0.39,7.78,12.01,6073.87,0,170.84,485.89,3.42,1.8,0.76,NaN,0,0,0,NaN,0,0,1,0,0,1,0,7883.66,639.05,665.84,4176.12,0,0,0,0,NaN,0,NaN,29.5,0.05,0.18,0,0,0,8179.86
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AKRON,3336,288,0.42,10,2397,100,1766,1765,93567.45,26.46,250.22,2.59,2.01,0.66,0.28,7.64,14.5,90573.25,0.06,3902.51,4990.05,24.08,4.49,0.3,NaN,0,0.37,0,NaN,0,0,1,0,0,1,0,6375,625,625,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,93999.66
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AKRON,3336,289,1,33,3300,100,1852,1852,45459.78,14.47,164.13,1.09,0.97,0.77,0.54,7.93,11.58,41879.75,0,1639.68,2467.12,22.38,2.17,0.42,NaN,0,0.3,0,NaN,0,NaN,0,0,NaN,0,0,7500,1500,1500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,45534.91
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ALDEN,3338,484,1.27,7,552,100,430,430,2214.98,0.91,160.54,0.09,0.17,0.4,0.29,7.97,14.05,2136.66,0,141.25,185.14,1.03,1.5,0,NaN,0,0.69,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2186.31
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ALDEN,3338,485,0.6,1,166,100,117,117,3788.92,1.17,323.37,0.2,0.16,0.07,0.29,7.37,15.72,3692.61,0,463.67,627.25,2.34,6.21,0,NaN,0,0,0,NaN,0,0,2,0,0,2,0,7452.38,651.13,659.23,1127.8,53.62,0,0,0,NaN,0,NaN,60.22,0.45,0.27,0,0,0,3746.55
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ALDEN,3338,486,2.08,5,240,100,205,205,5461.31,1.63,228.46,0.23,0.27,0.41,0.3,7.87,11.44,4431.31,0,113.62,174.66,1.29,1.4,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5370.86
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,2329,90,0.48,5,1049,100,827,827,1888.25,12.79,27.23,0.87,0.8,0.63,0.96,8.46,11.89,1863.04,0,2.47,81.84,1.47,0.75,0.39,NaN,0,0.26,0,NaN,0,0,1,0,0,1,0,4166.67,9800,4583.33,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,2106.21
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,2329,91,0.9,30,3331,100,2338,2338,4149.1,38.04,13.87,5.96,5.33,4.51,2.04,8.47,11.66,2476.82,0,50.33,529.88,9.7,3.36,1.17,NaN,0,0.3,0,NaN,0,0,13,0,0,13,0,3552.57,3630.77,6611.17,385.34,7.87,0.01,0,0.22,NaN,67648.86,NaN,80.37,24.09,0.49,0,0,0,4220.86
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,2329,92,3.94,22,558,100,404,404,137.31,2.32,13.43,0.65,0.55,0.26,15.73,8.14,10.14,126.22,0,1.57,14.95,0.46,0.63,0.99,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,164.01
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,3329,90,2.09,18,860,100,328,328,4178.99,2.76,182.2,0.73,0.57,0.22,1.31,7.45,11.34,3914.89,0,71.64,209.7,1.66,1.45,0,NaN,0,1.52,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4022.35
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,3329,91,6.12,9,147,100,52,52,264.81,0.15,251.25,0.04,0.04,0.26,0.73,8.76,17.43,115.4,0,3.64,7.55,0.06,1.47,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,126.57
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AMHERST,3329,92,6.3,23,365,100,100,100,893.29,0.48,156.06,0.18,0.19,0.23,1.92,7.85,8.68,830.55,0,63.99,87.37,1.69,1.56,5.13,NaN,0,2.9,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,857.58
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGELICA,3216,180,2.34,19,811,100,692,692,4255.2,1.53,145.03,1.08,0.8,0.29,0.38,8.83,15.27,3333.32,0,234.02,458.35,2.43,2.52,0,NaN,0,0.82,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4203.73
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGELICA,3216,181,4.53,13,287,100,226,226,2704.04,1.15,223.95,0.33,0.26,0.06,0.32,7.22,12.07,1643.73,0,60.53,90.25,0.5,1.3,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2713.93
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGELICA,3216,182,0.95,46,4863,100,4017,4013,32645.53,14.62,106.16,1.39,2.14,3.18,0.58,8.13,13.61,28973.22,0.1,3910.32,8157.82,40.51,5.45,0.02,NaN,0,0.1,0,NaN,0,0,41,0,0,41,0,7903.78,650.21,667.32,1408.96,61.65,0.01,0,0.01,NaN,2.75,NaN,62.93,28.57,25.54,0,0,0,32283.13
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGOLA_HD,3339,27,2.72,73,2685,100,1743,1742,24751.51,23.55,77.06,1.76,1.83,2.02,0.68,7.15,9.24,24138.26,0.06,458.63,633.31,7.03,1.01,0.85,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,25063.92
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGOLA_HD,3339,28,1.66,17,1024,100,531,531,1361.81,1.03,166.13,0.21,0.19,0.12,0.6,7.96,9.44,1346.38,0,62.41,79.14,0.83,0.61,11.76,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1355.46
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGOLA_HD,3339,29,9.59,186,1939,100,1175,1175,20302.51,10.89,118.43,1.31,1.67,2.3,3.91,6.26,4.91,18658.15,0,292.36,439.47,9.78,0.68,1.8,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,20253.64
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AURORA_2,3074,284,0.82,4,488,100,378,378,8199.13,2.42,386.45,0.95,0.65,0.04,0.17,7.52,12.21,6747.26,0,322.05,447.68,3.61,2.89,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,8082.7
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AURORA_2,3074,285,0.18,1,542,100,286,286,665.67,0.27,323.28,0.09,0.09,0.12,0.21,8.57,12.87,678.55,0,42.74,55.11,0.44,1.72,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,679.19
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AURORA_2,3074,286,0,0,52,100,5,5,6.66,0,86.02,0,0,0.34,0,10.24,16.65,6.5,0,0.49,0.65,0,0.88,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6.5
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,84,1.42,22,1545,100,1120,1117,7174.22,3.52,302.34,0.74,0.51,0.16,1,7.76,9.54,6942.89,0.27,221.2,389.18,3.78,1.27,0.85,NaN,0,1.21,0,NaN,0,0,1,0,0,1,0,7083.33,1416.67,1416.67,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,7133.22
09/27/2025,15,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,85,1.39,18,1295,100,1002,1000,7699.44,4.46,191.78,0.75,0.59,0.25,1.4,7.25,11.66,7755.65,0.2,195.02,294.25,3.44,1,1.32,NaN,0,0.34,0,NaN,0,0,3,0,0,3,0,7176.8,876.87,812.15,1810.06,NaN,0,0,0,NaN,0,NaN,156.42,0.05,0.05,0,0,0,7870.54
